step,time,vehicle,lat,lon,speed,heading,poi,lat2,lon2,depth,distance
582, 291500, '95', 48.77910234791607, 11.433846184894533, 49.308898813180626, 71.2328509488289,'',,,
583, 292000, '95', 48.77911999272883, 11.433933862064423, 48.43903399766051, 71.2328509488289,'',,,
584, 292500, '95', 48.77913802700163, 11.434023474872701, 49.508382922947405, 71.23285094881905,'',,,
585, 293000, '95', 48.77915587892731, 11.434112182000613, 49.00798806234822, 71.23285094881905,'',,,
586, 293500, '95', 48.77917130617965, 11.434200428598084, 47.89670986476448, 73.85390243960562,'',,,
587, 294000, '95', 48.77918536649687, 11.434284467470363, 45.68058725225608, 73.99172827479553,'',,,
588, 294500, '95', 48.77919713853831, 11.434355273894317, 38.659600011109, 74.04790753768405,'',,,
589, 295000, '95', 48.77920766587145, 11.434414373202724, 32.41049761662306, 73.18010170835396,'',,,
590, 295500, '95', 48.77921763395921, 11.43446235103528, 26.63694845080981, 70.9094285975987,'',,,
591, 296000, '95', 48.779227526436365, 11.434494844746215, 18.932536050708965, 66.68795768775512,'',,,
592, 296500, '95', 48.77923728693647, 11.434517085805414, 14.24546711634286, 60.03095383628682,'',,,
593, 297000, '95', 48.77925542878028, 11.434538064660737, 18.925467116342862, 45.40832745373498,'',,,
594, 297500, '95', 48.779282537707694, 11.43454157977776, 22.088945786444473, 13.575072634082938,'',,,
595, 298000, '95', 48.77931462252725, 11.434540881148282, 25.730673624970024, 357.343852796043,'',,,
596, 298500, '95', 48.77935170474403, 11.434540073703033, 29.738375806090428, 357.343852796043,'',,,
597, 299000, '95', 48.77939222613382, 11.434539089807743, 32.46252192671318, 357.25828117971685,'',,,
598, 299500, '95', 48.7794377998306, 11.434537898850497, 36.481841340678756, 357.178870648252,'',,,
599, 300000, '95', 48.77948364137785, 11.434522296618413, 39.69911918336434, 344.2284288849765,'',,,
600, 300500, '95', 48.77952828147796, 11.434500172448587, 42.107005249046736, 345.64678075972256,'',,,
601, 301000, '95', 48.77958360119756, 11.43451511853496, 44.96913815055882, 8.29214060450604,'',,,
602, 301500, '95', 48.779644252139065, 11.434531505033245, 49.30286596091372, 8.292140604507539,'',,,
603, 302000, '95', 48.77970573178497, 11.434548115472518, 49.97651883401536, 8.29214060450604,'',,,
604, 302500, '95', 48.77976685738946, 11.434564630301555, 49.6887231715126, 8.292140604507539,'',,,
605, 303000, '95', 48.779826232141154, 11.43458067212959, 48.26546576883271, 8.29214060450604,'',,,
606, 303500, '95', 48.779886153966814, 11.434596861807565, 48.71018251733948, 8.29214060450604,'',,,
607, 304000, '95', 48.77994573283869, 11.43461295886801, 48.43139973665681, 8.29214060450604,'',,,
608, 304500, '95', 48.780006570720886, 11.434629396131658, 49.45484650194739, 8.292140604507539,'',,,
609, 305000, '95', 48.78006544352151, 11.434646671848585, 47.99218608405535, 9.426867375612085,'',,,
610, 305500, '95', 48.780126683558, 11.43466522296351, 49.97906446721032, 9.488964324917141,'',,,
611, 306000, '95', 48.780185958532705, 11.434683178859641, 48.375346566290595, 9.488964324917141,'',,,
612, 306500, '95', 48.78024523928571, 11.434701116795598, 48.31747322110087, 9.472685991275197,'',,,
613, 307000, '95', 48.780304794643875, 11.43472267853562, 47.97455064900779, 12.405304005610256,'',,,
614, 307500, '95', 48.78036393285494, 11.434751539143475, 49.612891410520305, 16.132416747737018,'',,,
615, 308000, '95', 48.780422739829945, 11.434780431779856, 49.69167709177919, 16.156551339923233,'',,,
616, 308500, '95', 48.78048012281091, 11.4348068648511, 48.22105396645703, 14.740929411761348,'',,,
617, 309000, '95', 48.78053824534105, 11.434830825073279, 48.415123411199076, 13.407662722161389,'',,,
618, 309500, '95', 48.78059666028427, 11.434854905899563, 48.65870415808261, 13.407662722171567,'',,,
619, 310000, '95', 48.78064896457605, 11.434923035018159, 49.26121787025221, 13.393756337783977,'',,,
620, 310500, '95', 48.78070859697705, 11.43494759437935, 49.295361911441205, 13.393756337783977,'',,,
621, 311000, '95', 48.78076806184621, 11.434972084806423, 49.1568766157711, 13.393756337783977,'',,,
622, 311500, '95', 48.780827386468665, 11.434995393901772, 48.90206500812528, 12.483817122790889,'',,,
623, 312000, '95', 48.78088736873169, 11.435014493988954, 48.89199217341934, 10.05183154758451,'',,,
624, 312500, '95', 48.780948045102924, 11.435033815150648, 49.45776869767439, 10.051831547594723,'',,,
625, 313000, '95', 48.781006588369976, 11.435052457116544, 47.71906289008074, 10.051831547596544,'',,,
626, 313500, '95', 48.78106727752221, 11.43507178244768, 49.468193922174166, 10.051831547594723,'',,,
627, 314000, '95', 48.781126427057984, 11.435090617565393, 48.213244322888556, 10.051831547594723,'',,,
628, 314500, '95', 48.78118602504795, 11.435109595534072, 48.57878639091365, 10.05183154758451,'',,,
629, 315000, '95', 48.78124701708865, 11.435119618873943, 48.977872034666134, 3.3698269440522206,'',,,
630, 315500, '95', 48.78130842058799, 11.435128077999613, 49.18028131980077, 3.3698269440522206,'',,,
631, 316000, '95', 48.78136875078108, 11.435136389286491, 48.32063276382723, 3.3698269440625768,'',,,
632, 316500, '95', 48.781428364922114, 11.435144601950082, 47.74712197345309, 3.369826944063188,'',,,
633, 317000, '95', 48.781489979777945, 11.435153090262919, 49.34956805589237, 3.369826944063188,'',,,
634, 317500, '95', 48.78155151407868, 11.435161567501904, 49.28504980868753, 3.3698269440528312,'',,,
635, 318000, '95', 48.78161386165216, 11.435159567216155, 49.749697221737364, 356.7935041453948,'',,,
636, 318500, '95', 48.781675582939556, 11.43515836300208, 48.195699412479065, 357.6383246093374,'',,,
637, 319000, '95', 48.78173970553103, 11.43514216059755, 49.72209622504749, 345.30898008152076,'',,,
638, 319500, '95', 48.781795800900404, 11.43510810846166, 47.98780573414732, 335.8871389986615,'',,,
639, 320000, '95', 48.78185224863338, 11.435073110413622, 48.86044844175317, 335.8871389986615,'',,,
640, 320500, '95', 48.78190874176067, 11.435038084137934, 48.899749738924214, 335.8871389986615,'',,,
641, 321000, '95', 48.78196638791978, 11.43500234288616, 49.89780859395024, 335.8871389986615,'',,,
642, 321500, '95', 48.78202282419782, 11.434961021891738, 48.06648750989791, 331.22949837983026,'',,,
643, 322000, '95', 48.78207438040157, 11.434909506842693, 49.44642579391692, 324.7301270693051,'',,,
644, 322500, '95', 48.782124445110725, 11.434859481976838, 48.01598596724309, 324.7301270693051,'',,,
645, 323000, '95', 48.78217571773301, 11.434807405523618, 49.42330804471951, 324.1368782468319,'',,,
646, 323500, '95', 48.7822264981512, 11.434755056540196, 49.1764277272448, 323.9028373633159,'',,,
647, 324000, '95', 48.78227696856451, 11.434703027010753, 48.876236481495205, 323.9028373633074,'',,,
648, 324500, '95', 48.78232639501051, 11.434652073576125, 47.86526514227595, 323.90283736332196,'',,,
649, 325000, '95', 48.782377391629765, 11.434599501332068, 49.385864634524104, 323.9028373633074,'',,,
650, 325500, '95', 48.78242710741961, 11.434548245454831, 48.87388611801993, 323.90005992939547,'',,,
651, 326000, '95', 48.78247818606704, 11.434495579456465, 49.48447604728025, 323.898313064466,'',,,
652, 326500, '95', 48.782527233675, 11.434443543435371, 48.060724312976006, 322.8765781790772,'',,,
653, 327000, '95', 48.78257938730393, 11.434401473111127, 49.64289198025223, 333.39133072824774,'',,,
654, 327500, '95', 48.782633664718745, 11.434374505599774, 48.58614050574694, 341.46924839807156,'',,,
655, 328000, '95', 48.7826908465056, 11.434373081589253, 48.21686627819762, 358.13862132028976,'',,,
656, 328500, '95', 48.78275170335655, 11.434376222375905, 48.9553285639789, 0.7066581282509421,'',,,
657, 329000, '95', 48.78281327458502, 11.434381754093122, 49.5706583210975, 1.5661058974648467,'',,,
658, 329500, '95', 48.78287202491919, 11.434398618893278, 48.18617158671934, 11.278302423502357,'',,,
659, 330000, '95', 48.782930192270754, 11.43441911798443, 47.99891926494521, 11.278302423502357,'',,,
660, 330500, '95', 48.78298839150554, 11.434439628363299, 48.025232960354536, 11.278302423502357,'',,,
661, 331000, '95', 48.78304873746313, 11.434460895337482, 49.7966843365794, 11.278302423502357,'',,,
662, 331500, '95', 48.7831073954908, 11.434481567508703, 48.40383116297052, 11.278302423492105,'',,,
663, 332000, '95', 48.783165954744604, 11.434502204922456, 48.322328408841045, 11.278302423502357,'',,,
664, 332500, '95', 48.78322460247822, 11.43452287357055, 48.39534495187551, 11.278302423494141,'',,,
665, 333000, '95', 48.783285035211456, 11.434544171343427, 49.868307704376996, 11.278302423492105,'',,,
666, 333500, '95', 48.783343178443, 11.434564662299998, 47.979044761919425, 11.278302423504407,'',,,
667, 334000, '95', 48.78340193327755, 11.434585368851259, 48.48373584347405, 11.278302423492105,'',,,
668, 334500, '95', 48.78346218517371, 11.434606603055958, 49.71909618490935, 11.278302423494141,'',,,
669, 335000, '95', 48.78352036722149, 11.434627107849224, 48.01108790242207, 11.278302423494141,'',,,
670, 335500, '95', 48.78358187053352, 11.434645724318257, 49.648162743715574, 8.812037547425279,'',,,
671, 336000, '95', 48.78364116058519, 11.43466146841027, 48.300274983105254, 8.12102587498988,'',,,
672, 336500, '95', 48.78370033514474, 11.434677181874491, 48.20619273122494, 8.121025874979534,'',,,
673, 337000, '95', 48.783760561489494, 11.434693174675681, 49.06302588617988, 8.12102587497806,'',,,
674, 337500, '95', 48.783819945988135, 11.434708943969818, 48.37722376781144, 8.12102587497806,'',,,
675, 338000, '95', 48.783878471178966, 11.434724485118293, 47.67719649643265, 8.12102587497806,'',,,
676, 338500, '95', 48.7839392379286, 11.434740621546217, 49.5032717476096, 8.12102587497806,'',,,
677, 339000, '95', 48.78400030939938, 11.434756838934808, 49.75151386555844, 8.121025874979534,'',,,
678, 339500, '95', 48.78406129316867, 11.434773033077368, 49.68007123049442, 8.121025874979534,'',,,
679, 340000, '95', 48.78412150697392, 11.434789022799265, 49.05282731923834, 8.121025874979534,'',,,
680, 340500, '95', 48.784181874543485, 11.434805053395099, 49.17809335192759, 8.12102587497806,'',,,
681, 341000, '95', 48.78424323120316, 11.434821346686645, 49.98385275223386, 8.12102587497806,'',,,
682, 341500, '95', 48.784300319186976, 11.43485351921616, 49.21427762822807, 22.423326205436393,'',,,
683, 342000, '95', 48.78435484761298, 11.434891448963597, 48.1536922521852, 22.854546618395897,'',,,
684, 342500, '95', 48.78440982070771, 11.434929688115826, 48.546389030009514, 22.854546618395897,'',,,
685, 343000, '95', 48.78446595338693, 11.434968733970749, 49.57042394502182, 22.854546618399954,'',,,
686, 343500, '95', 48.78452175432819, 11.435007530403118, 49.27367018108816, 22.840158570605652,'',,,
687, 344000, '95', 48.78457750970449, 11.435038783705378, 47.707774505741895, 18.49335428639278,'',,,
688, 344500, '95', 48.784635319224506, 11.435071188525352, 49.465436976925474, 18.49335428640269,'',,,
689, 345000, '95', 48.78469365223571, 11.43510388686939, 49.913378184448, 18.49335428639278,'',,,
690, 345500, '95', 48.7847513856326, 11.43513624918486, 49.40031991997827, 18.493354286389472,'',,,
691, 346000, '95', 48.78480614989283, 11.43516929253384, 47.96424769656826, 20.383927857704503,'',,,
692, 346500, '95', 48.78486068284198, 11.43520577810366, 47.71573655938357, 22.018987350016243,'',,,
693, 347000, '95', 48.784916205806134, 11.43524440972125, 49.27442952095625, 23.172879842869666,'',,,
694, 347500, '95', 48.784970790060136, 11.435283213542704, 48.298364305436614, 23.330425944845537,'',,,
695, 348000, '95', 48.785027754531676, 11.43532220614249, 49.7128551879488, 22.195569469877608,'',,,
696, 348500, '95', 48.78508497214026, 11.43535992110134, 49.96492085796409, 21.704279451639067,'',,,
697, 349000, '95', 48.78514179205684, 11.435397374017867, 49.61765112008527, 21.70427945164875,'',,,
698, 349500, '95', 48.78519714886625, 11.435433862617705, 48.34001337599103, 21.70427945164875,'',,,
699, 350000, '95', 48.78525267871484, 11.435470465368201, 48.4911305465838, 21.704279451644908,'',,,
700, 350500, '95', 48.78530255225596, 11.435503339816114, 43.55180161078796, 21.70427945164875,'',,,
701, 351000, '95', 48.785344478254586, 11.435530975650176, 36.61166016962482, 21.70427945164875,'',,,
702, 351500, '95', 48.78537988078331, 11.435554311531137, 30.91507923687166, 21.704279451635227,'',,,
703, 352000, '95', 48.78540868536357, 11.43557329834513, 25.15345760973402, 21.704279451644908,'',,,
704, 352500, '95', 48.785431339182566, 11.435588230843429, 19.782337892069467, 21.704279451635227,'',,,
705, 353000, '95', 48.78544630943282, 11.435598098646565, 13.072699730186704, 21.704279451635227,'',,,
706, 353500, '95', 48.78545624453361, 11.43560464747988, 8.675779901898139, 21.704279451639067,'',,,
707, 354000, '95', 48.78546452298628, 11.435610104317206, 7.229120029503247, 21.704279451644908,'',,,
708, 354500, '95', 48.78546988109324, 11.435613636176152, 4.678941964928605, 21.70427945164875,'',,,
709, 355000, '95', 48.785471321983, 11.435614585955651, 1.2582502886505602, 21.704279451639067,'',,,
710, 355500, '95', 48.78547161253774, 11.435614777478243, 0.25372557484574304, 21.704279451639067,'',,,
711, 356000, '95', 48.78547163084481, 11.435614789545566, 0.01598656308841004, 21.70427945164875,'',,,
712, 356500, '95', 48.785471634264695, 11.435614791799832, 0.002986411382915925, 21.704279451635227,'',,,
713, 357000, '95', 48.78547163496676, 11.435614792262601, 0.000613068506231428, 21.704279451644908,'',,,
714, 357500, '95', 48.78547163496676, 11.435614792262601, 0.0, 21.704279451644908,'',,,
715, 358000, '95', 48.78547163496676, 11.435614792262601, 0.0, 21.704279451644908,'',,,
716, 358500, '95', 48.78547163496676, 11.435614792262601, 0.0, 21.704279451644908,'',,,
717, 359000, '95', 48.78547163496676, 11.435614792262601, 0.0, 21.704279451644908,'',,,
718, 359500, '95', 48.78547163496676, 11.435614792262601, 0.0, 21.704279451644908,'',,,
719, 360000, '95', 48.78547163496676, 11.435614792262601, 0.0, 21.704279451644908,'',,,
720, 360500, '95', 48.78547595525728, 11.435617640033534, 3.772673699213192, 21.704279451644908,'',,,
721, 361000, '95', 48.78548343011501, 11.435622587935763, 6.485753120053239, 21.72028405292947,'',,,
722, 361500, '95', 48.78549492755869, 11.435630234010992, 9.904937156573547, 21.771960501756453,'',,,
723, 362000, '95', 48.78551178548766, 11.435641444944407, 14.522944595478153, 21.84696337231062,'',,,
724, 362500, '95', 48.78553195540233, 11.43565434323912, 17.27093823268046, 21.499291446095867,'',,,
725, 363000, '95', 48.78555586021094, 11.435668226826145, 20.204234411990882, 19.968954483415512,'',,,
726, 363500, '95', 48.78558386870296, 11.435681859827552, 23.2106035453823, 16.826616030505246,'',,,
727, 364000, '95', 48.78561506404338, 11.43569543567458, 25.60072581337267, 14.393460050341412,'',,,
728, 364500, '95', 48.78565113329546, 11.435710441781195, 29.861970909312042, 13.654924226302045,'',,,
729, 365000, '95', 48.78569218200487, 11.435727513917582, 33.98663021509503, 13.534366154306083,'',,,
730, 365500, '95', 48.78573689113414, 11.43574581656124, 36.98548230630314, 13.297986655594734,'',,,
731, 366000, '95', 48.785787174720475, 11.435757113582628, 40.58424643537464, 6.611690801394731,'',,,
732, 366500, '95', 48.785841407012654, 11.435769297772524, 43.77127719630456, 6.611690801394731,'',,,
733, 367000, '95', 48.785899806764505, 11.435776930209668, 46.837945256721845, 2.04707117541396,'',,,
734, 367500, '95', 48.78596116837044, 11.435782310755565, 49.07064362268057, 1.4833744721724307,'',,,
735, 368000, '95', 48.78602196253553, 11.435787641560692, 48.61686416005343, 1.4833744721724307,'',,,
736, 368500, '95', 48.78608350270106, 11.435791562854991, 49.19254514724109, 0.24640897611772014,'',,,
737, 369000, '95', 48.786144310889775, 11.435791176861482, 48.54707990950998, 357.92684985114886,'',,,
738, 369500, '95', 48.78620604088216, 11.435790785018458, 49.28301540482417, 357.92684985115926,'',,,
739, 370000, '95', 48.786266093930045, 11.435790403821942, 47.9442034210274, 357.9268498511485,'',,,
740, 370500, '95', 48.78632712570161, 11.435789018689174, 48.736178287412976, 357.08900680891,'',,,
741, 371000, '95', 48.786388139958746, 11.435785687022767, 48.74287037388515, 356.10069212508546,'',,,
742, 371500, '95', 48.786449673473655, 11.435782326996996, 49.157693779958414, 356.10069212508614,'',,,
743, 372000, '95', 48.78650963523028, 11.435778739148933, 47.910739369947464, 355.83750424251224,'',,,
744, 372500, '95', 48.78656981799645, 11.43577244841108, 48.16182093688846, 354.2159813690845,'',,,
745, 373000, '95', 48.78663035675287, 11.435766120449982, 48.44670599042997, 354.21598136909483,'',,,
746, 373500, '95', 48.78669101038292, 11.435759780468793, 48.53863524285704, 354.2159813690845,'',,,
747, 374000, '95', 48.78675094479179, 11.435753515653666, 47.9630723118838, 354.2159813690845,'',,,
748, 374500, '95', 48.78681327893547, 11.435746999986302, 49.88348312091641, 354.2159813690845,'',,,
749, 375000, '95', 48.78687574144923, 11.435740470887247, 49.98621308271401, 354.2159813690845,'',,,
750, 375500, '95', 48.78693581429065, 11.435734191563867, 48.073855895843366, 354.2159813690855,'',,,
751, 376000, '95', 48.78699542505226, 11.435727960528721, 47.70407270978764, 354.2159813690845,'',,,
752, 376500, '95', 48.78705634639973, 11.435721592487111, 48.752881927910266, 354.2159813690845,'',,,
753, 377000, '95', 48.78711637909571, 11.435714156627549, 48.08809948623274, 353.4326876517073,'',,,
754, 377500, '95', 48.78717712235079, 11.435706543183842, 48.66085824445915, 353.4326876517085,'',,,
755, 378000, '95', 48.78723915696804, 11.435698767866977, 49.695357158529575, 353.4326876517073,'',,,
756, 378500, '95', 48.787298859856215, 11.435691284789653, 47.8274312351374, 353.4326876517073,'',,,
757, 379000, '95', 48.78736018516164, 11.435683598344923, 49.12713530148939, 353.43268765171763,'',,,
758, 379500, '95', 48.787421215207125, 11.435675948891776, 48.890605939781295, 353.4326876517073,'',,,
759, 380000, '95', 48.787483039054756, 11.435669339409667, 49.784609929631465, 354.1424164091048,'',,,
760, 380500, '95', 48.78754465480134, 11.435663260333301, 49.63183181766048, 354.54891525768375,'',,,
761, 381000, '95', 48.78760408530811, 11.435658809106291, 47.84582718305849, 355.57089166362874,'',,,
762, 381500, '95', 48.78766536727059, 11.435657342999704, 49.30070549713075, 357.7863299329756,'',,,
763, 382000, '95', 48.78772482772666, 11.435659047092804, 47.81733035944495, 359.2521406982462,'',,,
764, 382500, '95', 48.78778523968947, 11.435660778462214, 48.582520324383864, 359.2521406982462,'',,,
765, 383000, '95', 48.78784490260955, 11.435663666853252, 48.22584376118705, 0.21831153619996843,'',,,
766, 383500, '95', 48.78790556128151, 11.435667318139654, 48.87723325226549, 0.4449492185512294,'',,,
767, 384000, '95', 48.78796597161243, 11.435670954488929, 48.67712694783323, 0.44494921855115305,'',,,
768, 384500, '95', 48.7880253021038, 11.43567452584934, 47.807020023554564, 0.4449492185512294,'',,,
769, 385000, '95', 48.78808615532865, 11.435678188881209, 49.03400110496767, 0.4449492185512294,'',,,
770, 385500, '95', 48.788147507813946, 11.435681881977626, 49.43629332880118, 0.4449492185512294,'',,,
771, 386000, '95', 48.78820734797208, 11.435688226566715, 48.311095019007105, 2.766282591473568,'',,,
772, 386500, '95', 48.78826815512869, 11.43569637526055, 49.1497349707419, 3.2274901904851263,'',,,
773, 387000, '95', 48.78832873126043, 11.435704493017509, 48.96300138760452, 3.2274901904851263,'',,,
774, 387500, '95', 48.78838949322623, 11.435712635700487, 49.11321015183908, 3.2274901904851263,'',,,
775, 388000, '95', 48.7884512337703, 11.435720909545424, 49.90418514359371, 3.2274901904857236,'',,,
776, 388500, '95', 48.78851107472048, 11.435728985120505, 48.37273682695907, 3.274953070849252,'',,,
777, 389000, '95', 48.78856948480635, 11.435744840181043, 47.77867120511458, 8.335673207874674,'',,,
778, 389500, '95', 48.788627773655804, 11.435760662372738, 47.679504120667474, 8.335673207874674,'',,,
779, 390000, '95', 48.78868611279865, 11.435782016306922, 48.41101118320227, 12.94661818394983,'',,,
780, 390500, '95', 48.78874433011703, 11.435808928248335, 49.01085959873255, 15.152385601931286,'',,,
781, 391000, '95', 48.78880290136599, 11.435836003868994, 49.3088264409788, 15.152385601938667,'',,,
782, 391500, '95', 48.788861013442926, 11.435868370875408, 49.94246519542393, 19.620493531414215,'',,,
783, 392000, '95', 48.78891689944156, 11.43590554051774, 49.14942343128473, 21.891158441006105,'',,,
784, 392500, '95', 48.78897166086913, 11.435941962301458, 48.16042151252367, 21.89115844101584,'',,,
785, 393000, '95', 48.78902842574382, 11.435979716671273, 49.92238311837986, 21.891158441006105,'',,,
786, 393500, '95', 48.789079705041345, 11.436026274555301, 48.15133697276563, 29.213121150439587,'',,,
787, 394000, '95', 48.78913272780266, 11.436074578844167, 49.82852587760054, 29.213121150444703,'',,,
788, 394500, '95', 48.78918559583763, 11.436122742298744, 49.683141592662786, 29.213121150439587,'',,,
789, 395000, '95', 48.789234608951055, 11.43617339593812, 47.859450917710554, 33.5770739569632,'',,,
790, 395500, '95', 48.789282757256395, 11.436229140828031, 48.8088869391298, 35.58308490808504,'',,,
791, 396000, '95', 48.789332028066156, 11.436286185471253, 49.94682231404912, 35.58308490809114,'',,,
792, 396500, '95', 48.78938032529066, 11.436342103062632, 48.959909076668325, 35.58308490809114,'',,,
793, 397000, '95', 48.78942389611525, 11.436403152792893, 47.85020623465162, 42.066574592951746,'',,,
794, 397500, '95', 48.78946737042056, 11.436466468542624, 48.57785446397122, 42.066574592944725,'',,,
795, 398000, '95', 48.78951185931129, 11.43653126209826, 49.71158705629036, 42.066574592951746,'',,,
796, 398500, '95', 48.7895532814389, 11.436599335025385, 49.360815325110224, 46.81013771895094,'',,,
797, 399000, '95', 48.78959054930358, 11.436672376005266, 49.09447404378187, 50.4912197705277,'',,,
798, 399500, '95', 48.78962774014974, 11.436745266238805, 48.993077851823536, 50.4912197705277,'',,,
799, 400000, '95', 48.78966401364404, 11.436816358751019, 47.784672383210626, 50.4912197705277,'',,,
800, 400500, '95', 48.789700429430454, 11.436887730334611, 47.9721806811411, 50.49121977053437,'',,,
801, 401000, '95', 48.78973663587027, 11.436959729443746, 48.1403813918084, 51.02827042194844,'',,,
802, 401500, '95', 48.789771969439684, 11.437035266080205, 49.235813719337806, 52.87024997774769,'',,,
803, 402000, '95', 48.78980776062633, 11.437111781237075, 49.873556783312004, 52.87024997775403,'',,,
804, 402500, '95', 48.78984263590086, 11.437186338550124, 48.597341465494594, 52.87024997774769,'',,,
805, 403000, '95', 48.78987797866887, 11.437261861591884, 49.20049157370441, 52.85367823992804,'',,,
806, 403500, '95', 48.789912912367114, 11.437336124877994, 48.08082897023857, 52.717961629214734,'',,,
807, 404000, '95', 48.789948518032844, 11.437411816870377, 49.00575868678372, 52.717961629223005,'',,,
808, 404500, '95', 48.78998442695001, 11.437485102638673, 48.04343774271291, 51.235734995982405,'',,,
809, 405000, '95', 48.790026966741, 11.437557055638502, 49.897416715334174, 45.16376660546339,'',,,
810, 405500, '95', 48.79006497764176, 11.437618337052525, 44.27427188367306, 44.975629189249354,'',,,
811, 406000, '95', 48.7900977421544, 11.437671160325165, 38.16342499625592, 44.97562918925669,'',,,
812, 406500, '95', 48.79012640562868, 11.437712651804658, 31.647687082437354, 42.263775340968245,'',,,
813, 407000, '95', 48.790151026240835, 11.437746019488124, 26.34702445210379, 40.00980785625701,'',,,
814, 407500, '95', 48.79016935662052, 11.437770862211368, 19.61572420167575, 40.00980785625701,'',,,
815, 408000, '95', 48.79018153248842, 11.437787363886967, 13.029655296051192, 40.009807856264956,'',,,
816, 408500, '95', 48.790189620074656, 11.437798324814153, 8.654699603904824, 40.00980785625701,'',,,
817, 409000, '95', 48.79019697838069, 11.437808297368314, 7.874282210220832, 40.00980785625701,'',,,
818, 409500, '95', 48.79020303177486, 11.437816501406584, 6.47786858654581, 40.00980785625701,'',,,
819, 410000, '95', 48.79020476012847, 11.437818843808552, 1.8495488780999676, 40.00980785625701,'',,,
820, 410500, '95', 48.79020476729789, 11.437818853525123, 0.007672154643655261, 40.00980785625701,'',,,
821, 411000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
822, 411500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
823, 412000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
824, 412500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
825, 413000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
826, 413500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
827, 414000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
828, 414500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
829, 415000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
830, 415500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
831, 416000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
832, 416500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
833, 417000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
834, 417500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
835, 418000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
836, 418500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
837, 419000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
838, 419500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
839, 420000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
840, 420500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
841, 421000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
842, 421500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
843, 422000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
844, 422500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
845, 423000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
846, 423500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
847, 424000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
848, 424500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
849, 425000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
850, 425500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
851, 426000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
852, 426500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
853, 427000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
854, 427500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
855, 428000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
856, 428500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
857, 429000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
858, 429500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
859, 430000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
860, 430500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
861, 431000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
862, 431500, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
863, 432000, '95', 48.79020476729789, 11.437818853525123, 0.0, 40.00980785625701,'',,,
